"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G48170",26.52836155,-0.251897449,0.099222426,-2.538714878,0.011126046,0.039926058,"yes","down",0.609483240868918,0.402988162248691,"tissue_specific","Flower","inflorescence_apex"
"AT5G48480",745.6089163,-0.314427954,0.110593992,-2.843083498,0.004467936,0.019279272,"yes","down",0.735567182853821,0.741252355084383,"tissue_specific","Flower","inflorescence_apex"
"AT5G48570",130.790778,0.280526078,0.080618013,3.479694779,0.000501985,0.003227639,"yes","up",0.871060386814623,0.510281560139615,"tissue_specific","Flower","petal"
"AT5G48650",53.12803334,0.492828456,0.095409624,5.165395612,2.4e-07,5.14e-06,"yes","up",0.683709420529118,0.686913808577767,"tissue_specific","Flower","inflorescence_apex"
"AT5G48655",280.0881685,0.232475307,0.066251193,3.508998053,0.000449798,0.002952685,"yes","up",0.716438775431166,0.198949383818487,"tissue_specific","Flower","mature_pollen"
"AT5G48970",224.0804276,0.154667884,0.043771082,3.533563219,0.000409998,0.002727112,"yes","up",0.884930535934395,0.266321829503697,"tissue_specific","Flower","mature_pollen"
"AT5G49150",19.36489441,-0.638428544,0.241232015,-2.646533231,0.008132151,0.0311099,"yes","down",0.87573143215078,0.642391386300006,"tissue_specific","Flower","mature_pollen"
"AT5G49390",47.7821527,-0.253500969,0.082955843,-3.055854304,0.002244203,0.01102367,"yes","down",0.685704258992831,0.266667185937612,"tissue_specific","Flower","flower_stage_9"
"AT5G49480",3061.382163,1.648761926,0.243793079,6.762956243,1.35e-11,9.63e-10,"yes","up",0.770520382484642,0.564867632123782,"tissue_specific","Flower","sepal"
"AT5G49680",207.1888657,0.180982485,0.072409326,2.499436132,0.012439112,0.043647988,"yes","up",0.888814236372715,0.519920425115408,"tissue_specific","Flower","mature_pollen"
"AT5G49800",59.64525285,-0.265542601,0.068032274,-3.903185712,9.49e-05,0.000813585,"yes","down",0.77065746876523,0.375119126772015,"tissue_specific","Flower","pedicel"
"AT5G50380",559.744341,0.155635584,0.036642759,4.247376268,2.16e-05,0.000236593,"yes","up",0.732291441854637,0.213217705110267,"tissue_specific","Flower","mature_pollen"
"AT5G50440",45.88639712,0.306297683,0.077563209,3.94900737,7.85e-05,0.000693891,"yes","up",0.760251680011639,0.0788451792628091,"tissue_specific","Flower","mature_pollen"
"AT5G50530",369.6766803,0.136007375,0.050274845,2.705276887,0.006824748,0.026984196,"yes","up",0.810191316936671,0.319656469671022,"tissue_specific","Flower","mature_pollen"
"AT5G50570",141.2945961,0.51605497,0.133604411,3.862559358,0.000112205,0.000935957,"yes","up",0.601046402029995,0.44960367233548,"tissue_specific","Flower","petal"
"AT5G50740",421.489246,-0.415917634,0.109561999,-3.796185153,0.00014694,0.00117179,"yes","down",0.803905534530116,0.688537899542598,"tissue_specific","Flower","inflorescence_apex"
"AT5G50930",30.80541944,0.386585196,0.114733336,3.369423479,0.000753256,0.004515896,"yes","up",0.952287400938185,0.670864549562683,"tissue_specific","Flower","mature_pollen"
"AT5G50940",9.52540455,0.666706279,0.158076665,4.217613522,2.47e-05,0.000264942,"yes","up",0.773316208809447,0.668211504812395,"tissue_specific","Flower","stamen"
"AT5G51260",99.93408756,0.612994274,0.108541791,5.647541517,1.63e-08,5.11e-07,"yes","up",0.812116049566708,0.543000515750359,"tissue_specific","Flower","mature_pollen"
"AT5G51440",82.88226239,0.768696404,0.155740363,4.935755814,7.98e-07,1.44e-05,"yes","up",0.846830779386139,0.764704199502322,"tissue_specific","Flower","petal"
"AT5G51560",383.9388711,-0.265916459,0.073673758,-3.609378253,0.000306932,0.002141256,"yes","down",0.741345502556045,0.652463112575213,"tissue_specific","Flower","inflorescence_apex"
"AT5G51590",165.9138143,-0.293723247,0.080255609,-3.659846957,0.000252366,0.001823735,"yes","down",0.711398021254425,0.584649271448649,"tissue_specific","Flower","inflorescence_apex"
"AT5G51750",999.1499638,-0.169362524,0.053493654,-3.166030227,0.001545347,0.008181848,"yes","down",0.687379079781197,0.784624535177193,"tissue_specific","Flower","inflorescence_apex"
"AT5G51810",44.88221569,-0.562076242,0.201951663,-2.783221658,0.005382202,0.02230567,"yes","down",0.790099004597499,0.769767046151645,"tissue_specific","Flower","carpel"
"AT5G51850",32.93400631,-0.530388491,0.128962526,-4.112733419,3.91e-05,0.000388415,"yes","down",0.652206144219464,0.585964725402982,"tissue_specific","Flower","flower_stage_10_11"
"AT5G51910",56.37045131,-0.433770725,0.136144994,-3.186093817,0.001442078,0.00774177,"yes","down",0.63731345931306,0.51680959362829,"tissue_specific","Flower","inflorescence_apex"
"AT5G52100",469.5777133,-0.293342684,0.070428287,-4.165125905,3.11e-05,0.000320606,"yes","down",0.654939806400596,0.56076558440653,"tissue_specific","Flower","pedicel"
"AT5G52810",196.5966758,0.680785589,0.152605668,4.461076694,8.15e-06,0.000103799,"yes","up",0.869543680051228,0.324473609246908,"tissue_specific","Flower","sepal"
"AT5G53490",1636.632046,-0.174387459,0.058195114,-2.996599642,0.00273009,0.012922974,"yes","down",0.696019822422642,0.584092323962235,"tissue_specific","Flower","pedicel"
"AT5G53810",8.751179689,0.540768865,0.138496871,3.904556557,9.44e-05,0.000810656,"yes","up",0.962188710253283,0.668338519775458,"tissue_specific","Flower","petal"
"AT5G53950",15.02289666,-0.444875333,0.136911857,-3.249355767,0.001156667,0.006456575,"yes","down",0.760506773735816,0.65343179218512,"tissue_specific","Flower","inflorescence_apex"
"AT5G54280",347.3619739,-0.210699658,0.068009527,-3.098090351,0.00194772,0.00981952,"yes","down",0.740869932127125,0.337887063532352,"tissue_specific","Flower","mature_pollen"
"AT5G54670",335.4201877,-0.3477516,0.073407903,-4.73725016,2.17e-06,3.38e-05,"yes","down",0.621579020396894,0.401089469671154,"tissue_specific","Flower","inflorescence_apex"
"AT5G54700",6.220526602,0.903501176,0.304544508,2.9667295,0.003009856,0.014010929,"yes","up",0.780846046733601,0.310271319821542,"tissue_specific","Flower","mature_pollen"
"AT5G54730",271.6598331,0.510824877,0.098780928,5.171290538,2.32e-07,5e-06,"yes","up",0.611886286136503,0.361265482448849,"tissue_specific","Flower","stamen"
"AT5G55050",155.1523275,-0.233768382,0.079172997,-2.95262767,0.003150817,0.014540764,"yes","down",0.855391811351105,0.490705367753211,"tissue_specific","Flower","sepal"
"AT5G55060",268.4386584,0.147979187,0.049703863,2.977216991,0.002908781,0.013622978,"yes","up",0.88681580970166,0.276524049310412,"tissue_specific","Flower","mature_pollen"
"AT5G55200",299.2140162,0.267774134,0.062687328,4.271583132,1.94e-05,0.000215612,"yes","up",0.646222166318269,0.474540499943825,"tissue_specific","Flower","sepal"
"AT5G55220",3056.167373,-0.153622432,0.043194086,-3.556561718,0.00037574,0.002531387,"yes","down",0.694842790950736,0.612961303686887,"tissue_specific","Flower","pedicel"
"AT5G55490",139.0197023,3.455946641,0.366678962,9.424992979,4.3e-21,1.99e-18,"yes","up",0.964733318158934,0.761195694195278,"tissue_specific","Flower","mature_pollen"
"AT5G55680",23.54683981,-1.246796012,0.248453665,-5.018223474,5.22e-07,1.01e-05,"yes","down",0.783837465227279,0.209145114932665,"tissue_specific","Flower","mature_pollen"
"AT5G55700",226.6482642,0.241345838,0.096900478,2.490656833,0.012750721,0.044516105,"yes","up",0.759098317737539,0.426250243551886,"tissue_specific","Flower","mature_pollen"
"AT5G55830",40.70348112,-0.824749156,0.226553763,-3.640412521,0.000272202,0.001936212,"yes","down",0.693812624334976,0.388739682074376,"tissue_specific","Flower","flower_stage_9"
"AT5G56190",317.7793308,0.106779097,0.035798309,2.982797214,0.002856272,0.013425901,"yes","up",0.819243069213002,0.207647073155383,"tissue_specific","Flower","mature_pollen"
"AT5G56220",325.1796478,-0.193218077,0.060586582,-3.189123235,0.00142705,0.007673325,"yes","down",0.779051833699648,0.551739536135035,"tissue_specific","Flower","inflorescence_apex"
"AT5G56340",260.7392674,0.275154542,0.080377424,3.423281421,0.0006187,0.003838056,"yes","up",0.934452728886117,0.159708287694343,"tissue_specific","Flower","mature_pollen"
"AT5G56350",1557.918066,0.320255861,0.078194012,4.095657079,4.21e-05,0.000413139,"yes","up",0.637312457689162,0.560227127698053,"tissue_specific","Flower","sepal"
"AT5G56780",167.2634411,0.880628501,0.142580027,6.176380507,6.56e-10,3.01e-08,"yes","up",0.962392941576407,0.566860593191909,"tissue_specific","Flower","mature_pollen"
"AT5G57690",4.276458433,-0.610697287,0.233501496,-2.61538918,0.008912584,0.033449505,"yes","down",0.991224593233193,0.93434656388191,"tissue_specific","Flower","mature_pollen"
"AT5G57710",1427.320379,0.230911391,0.053943422,4.280621823,1.86e-05,0.00020792,"yes","up",0.618418965911668,0.461809027613529,"tissue_specific","Flower","sepal"
"AT5G57800",1083.296443,-0.15829732,0.048524114,-3.26224028,0.001105354,0.006220222,"yes","down",0.641792409418469,0.542360643575639,"tissue_specific","Flower","pedicel"
"AT5G58310",288.1303375,-0.370794121,0.104067945,-3.563000325,0.00036664,0.00247787,"yes","down",0.835881380554328,0.465689186860396,"tissue_specific","Flower","pedicel"
"AT5G58400",6.458957127,1.369166029,0.263135156,5.203280501,1.96e-07,4.33e-06,"yes","up",0.832720629472906,0.526040460478983,"tissue_specific","Flower","carpel"
"AT5G58610",70.4044434,2.107865474,0.220737629,9.549189598,1.31e-21,6.42e-19,"yes","up",0.841076824922853,0.680276060818883,"tissue_specific","Flower","flower_stage_9"
"AT5G58960",515.8701715,-0.143313983,0.048085134,-2.980421822,0.002878517,0.013508915,"yes","down",0.899907581777564,0.523741193247537,"tissue_specific","Flower","pedicel"
"AT5G59010",304.9502202,-0.138160022,0.044033394,-3.13761918,0.00170326,0.008814698,"yes","down",0.655023527368648,0.426366443701498,"tissue_specific","Flower","inflorescence_apex"
"AT5G59030",347.1810577,0.180319423,0.053759792,3.354168911,0.000796038,0.004729081,"yes","up",0.93024013061741,0.435153746589092,"tissue_specific","Flower","mature_pollen"
"AT5G59450",301.5779023,0.571972468,0.092044346,6.214096727,5.16e-10,2.47e-08,"yes","up",0.652121860620005,0.479017131197859,"tissue_specific","Flower","petal"
"AT5G59550",232.2781547,0.67424021,0.173716487,3.881267809,0.000103913,0.000877816,"yes","up",0.774881568474091,0.3339384995044,"tissue_specific","Flower","mature_pollen"
"AT5G59690",1528.355875,-0.368245621,0.091007842,-4.046306484,5.2e-05,0.000494977,"yes","down",0.619505527059023,0.441115520033952,"tissue_specific","Flower","inflorescence_apex"
"AT5G59820",133.3266,1.881301552,0.213579422,8.808440129,1.27e-18,3.69e-16,"yes","up",0.780339721273014,0.5147493149955,"tissue_specific","Flower","sepal"
"AT5G59870",1399.696345,-0.54833431,0.110925108,-4.943283982,7.68e-07,1.4e-05,"yes","down",0.672816471706722,0.488839551810569,"tissue_specific","Flower","inflorescence_apex"
"AT5G60150",134.8162803,-0.688360842,0.169729229,-4.055641141,5e-05,0.000477738,"yes","down",0.679250943503434,0.531355154875008,"tissue_specific","Flower","inflorescence_apex"
"AT5G60200",193.5165895,-0.324628643,0.076622158,-4.23674629,2.27e-05,0.00024647,"yes","down",0.725967549786281,0.458815027016378,"tissue_specific","Flower","inflorescence_apex"
"AT5G60210",460.9967935,-0.216251168,0.04723735,-4.577969976,4.7e-06,6.51e-05,"yes","down",0.72929853016388,0.689140076747802,"tissue_specific","Flower","inflorescence_apex"
"AT5G60250",373.9542874,4.474914709,0.328035954,13.64153733,2.27e-42,5.34e-38,"yes","up",0.947485559144878,0.673254617910805,"tissue_specific","Flower","mature_pollen"
"AT5G60800",133.4483677,0.501141609,0.129823184,3.86018579,0.000113301,0.000941352,"yes","up",0.665927486295468,0.540136990320313,"tissue_specific","Flower","sepal"
"AT5G60930",439.4057312,-0.618118511,0.184867063,-3.343583766,0.000827037,0.004871501,"yes","down",0.856197928801283,0.646081328640837,"tissue_specific","Flower","mature_pollen"
"AT5G61010",342.2237721,0.680690008,0.08948395,7.606839066,2.81e-14,3.6e-12,"yes","up",0.83151980891176,0.282725739655527,"tissue_specific","Flower","sepal"
"AT5G61070",20.98748969,0.879986874,0.175415829,5.016576219,5.26e-07,1.01e-05,"yes","up",0.695371382421371,0.611494647753724,"tissue_specific","Flower","inflorescence_apex"
"AT5G61130",981.8735207,-0.218976397,0.058019192,-3.774206214,0.000160518,0.001256689,"yes","down",0.685607368442829,0.580532819021391,"tissue_specific","Flower","inflorescence_apex"
"AT5G61410",8039.390976,-0.210505961,0.049685715,-4.236750166,2.27e-05,0.00024647,"yes","down",0.652712087854324,0.466457941703328,"tissue_specific","Flower","mature_pollen"
"AT5G61530",408.6949683,0.138309016,0.056284176,2.457333954,0.01399725,0.047965864,"yes","up",0.875436057135859,0.35165464571316,"tissue_specific","Flower","mature_pollen"
"AT5G61820",1530.144211,0.394540649,0.101913045,3.871345922,0.000108236,0.000908636,"yes","up",0.813562791780256,0.487907069564063,"tissue_specific","Flower","sepal"
"AT5G62230",91.83233501,-0.254156015,0.067866839,-3.74492197,0.00018045,0.001381534,"yes","down",0.650369764719539,0.646877043119875,"tissue_specific","Flower","carpel"
"AT5G62310",42.46491321,-0.315967595,0.09088031,-3.476744232,0.000507542,0.003256473,"yes","down",0.963907503080519,0.575144520138234,"tissue_specific","Flower","mature_pollen"
"AT5G62460",245.8682468,0.184367772,0.048892564,3.770875537,0.000162676,0.001270628,"yes","up",0.820731868170096,0.55655549299456,"tissue_specific","Flower","mature_pollen"
"AT5G62470",171.5056238,0.833251791,0.183299981,4.545836745,5.47e-06,7.41e-05,"yes","up",0.712326307115058,0.412450878616061,"tissue_specific","Flower","carpel"
"AT5G62960",113.2419769,0.598589172,0.116953239,5.11819233,3.08e-07,6.38e-06,"yes","up",0.723201472594179,0.423778418977736,"tissue_specific","Flower","flower_stage_9"
"AT5G63130",29.6126495,0.641371371,0.147187648,4.357508117,1.32e-05,0.000155442,"yes","up",0.809759828035144,0.551766438419836,"tissue_specific","Flower","mature_pollen"
"AT5G63320",615.3728319,0.119885857,0.039123267,3.064310975,0.00218172,0.010781905,"yes","up",0.735285537327628,0.138653959454243,"tissue_specific","Flower","mature_pollen"
"AT5G63370",999.3580102,0.266667239,0.064450174,4.13757209,3.51e-05,0.000354656,"yes","up",0.637160057110935,0.134368233077449,"tissue_specific","Flower","mature_pollen"
"AT5G63490",309.51503,0.171168847,0.03892888,4.396963008,1.1e-05,0.000133399,"yes","up",0.86231463541514,0.185564710662123,"tissue_specific","Flower","mature_pollen"
"AT5G63650",76.22769729,-0.32317802,0.084995858,-3.802279648,0.000143371,0.001147989,"yes","down",0.66006184570919,0.583856840773126,"tissue_specific","Flower","carpel"
"AT5G63770",333.8842453,0.306930593,0.063597551,4.826138559,1.39e-06,2.31e-05,"yes","up",0.790963784124002,0.223712771185811,"tissue_specific","Flower","mature_pollen"
"AT5G63790",836.7780539,0.484399698,0.075638082,6.404177467,1.51e-10,8.33e-09,"yes","up",0.751993695610508,0.505396041121892,"tissue_specific","Flower","sepal"
"AT5G64450",4.514086788,1.173535489,0.229922366,5.104051026,3.32e-07,6.8e-06,"yes","up",0.802789836389545,0.195886242221833,"tissue_specific","Flower","mature_pollen"
"AT5G64510",22.79946468,0.467386544,0.168580449,2.772483678,0.005563031,0.022918093,"yes","up",0.98923541524632,0.894249189547991,"tissue_specific","Flower","mature_pollen"
"AT5G64850",360.238679,-0.198861809,0.062309211,-3.191531481,0.001415207,0.007631191,"yes","down",0.752804753189735,0.420029339102773,"tissue_specific","Flower","petal"
"AT5G64870",23.77801708,1.505708779,0.214576781,7.01710956,2.27e-12,1.98e-10,"yes","up",0.775239394947644,0.424287519560973,"tissue_specific","Flower","carpel"
"AT5G64990",11.92911434,0.777238839,0.155615686,4.99460473,5.9e-07,1.12e-05,"yes","up",0.725169572038892,0.615921349505531,"tissue_specific","Flower","mature_pollen"
"AT5G65300",44.94263908,1.32383874,0.170750994,7.753036775,8.97e-15,1.31e-12,"yes","up",0.676626008127589,0.452650970531227,"tissue_specific","Flower","petal"
"AT5G65350",35.92191455,0.808147056,0.193159497,4.183832879,2.87e-05,0.000299904,"yes","up",0.736316599066025,0.565075025184905,"tissue_specific","Flower","carpel"
"AT5G65360",2384.39332,0.327438487,0.133208436,2.458091212,0.013967769,0.047885722,"yes","up",0.706050450918611,0.544742174555927,"tissue_specific","Flower","inflorescence_apex"
"AT5G65500",9.946385558,1.302062319,0.26599626,4.895039949,9.83e-07,1.71e-05,"yes","up",0.647564240503582,0.652261856704068,"tissue_specific","Flower","mature_pollen"
"AT5G65685",329.9351156,-0.114934491,0.040986879,-2.804177652,0.00504451,0.021276478,"yes","down",0.687683626216191,0.261286628642421,"tissue_specific","Flower","mature_pollen"
"AT5G65810",466.6643206,-0.201182383,0.034425818,-5.843939134,5.1e-09,1.86e-07,"yes","down",0.635063463418783,0.329971350540385,"tissue_specific","Flower","mature_pollen"
"AT5G66070",126.7520703,1.027842137,0.185228167,5.549059586,2.87e-08,8.37e-07,"yes","up",0.888370330761217,0.358656074442589,"tissue_specific","Flower","mature_pollen"
"AT5G66190",11751.29646,-0.090935014,0.033176679,-2.740931827,0.006126522,0.02471684,"yes","down",0.617258490080124,0.555834707715206,"tissue_specific","Flower","pedicel"
"AT5G66230",289.3359154,-1.166936164,0.288434682,-4.045755376,5.22e-05,0.000495543,"yes","down",0.818975441235563,0.639818889508398,"tissue_specific","Flower","mature_pollen"
"AT5G66410",326.2526971,-0.121760607,0.038640525,-3.151111616,0.001626503,0.008501455,"yes","down",0.787849712335117,0.306982073559957,"tissue_specific","Flower","mature_pollen"
"AT5G66550",166.1332732,-0.159299993,0.050206146,-3.172918186,0.00150915,0.00803052,"yes","down",0.719833000989686,0.383671605348836,"tissue_specific","Flower","stamen"
"AT5G66590",162.8786803,-0.433121356,0.095011619,-4.558614604,5.15e-06,7.04e-05,"yes","down",0.856795880325101,0.688153285459997,"tissue_specific","Flower","petal"
